id,path1,path2,path3,label
41223302265467557,/Users/daiz/summarize_170607/bad/warps_41223302265467557_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_41223302265467557_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_41223302265467557_3/coaddr270.fits,0
41223302265467557,/Users/daiz/summarize_170607/bad/warps_41223302265467557_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_41223302265467557_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_41223302265467557_3/coaddf.fits,0
41223302265467557,/Users/daiz/summarize_170607/bad/warps_41223302265467557_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_41223302265467557_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_41223302265467557_3/coaddfr90.fits,0
41223302265467557,/Users/daiz/summarize_170607/bad/warps_41223302265467557_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_41223302265467557_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_41223302265467557_3/coaddfr180.fits,0
41223302265467557,/Users/daiz/summarize_170607/bad/warps_41223302265467557_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_41223302265467557_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_41223302265467557_3/coaddfr270.fits,0
70409297258877002,/Users/daiz/summarize_170607/bad/warps_70409297258877002_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_70409297258877002_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_70409297258877002_3/coadd.fits,0
70409297258877002,/Users/daiz/summarize_170607/bad/warps_70409297258877002_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_70409297258877002_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_70409297258877002_3/coaddr90.fits,0
70409297258877002,/Users/daiz/summarize_170607/bad/warps_70409297258877002_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_70409297258877002_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_70409297258877002_3/coaddr180.fits,0
70409297258877002,/Users/daiz/summarize_170607/bad/warps_70409297258877002_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_70409297258877002_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_70409297258877002_3/coaddr270.fits,0
70409297258877002,/Users/daiz/summarize_170607/bad/warps_70409297258877002_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_70409297258877002_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_70409297258877002_3/coaddf.fits,0
70409297258877002,/Users/daiz/summarize_170607/bad/warps_70409297258877002_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_70409297258877002_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_70409297258877002_3/coaddfr90.fits,0
70409297258877002,/Users/daiz/summarize_170607/bad/warps_70409297258877002_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_70409297258877002_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_70409297258877002_3/coaddfr180.fits,0
70409297258877002,/Users/daiz/summarize_170607/bad/warps_70409297258877002_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_70409297258877002_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_70409297258877002_3/coaddfr270.fits,0
41223048862399337,/Users/daiz/summarize_170607/bad/warps_41223048862399337_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_41223048862399337_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_41223048862399337_3/coadd.fits,0
41223048862399337,/Users/daiz/summarize_170607/bad/warps_41223048862399337_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_41223048862399337_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_41223048862399337_3/coaddr90.fits,0
41223048862399337,/Users/daiz/summarize_170607/bad/warps_41223048862399337_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_41223048862399337_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_41223048862399337_3/coaddr180.fits,0
41223048862399337,/Users/daiz/summarize_170607/bad/warps_41223048862399337_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_41223048862399337_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_41223048862399337_3/coaddr270.fits,0
41223048862399337,/Users/daiz/summarize_170607/bad/warps_41223048862399337_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_41223048862399337_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_41223048862399337_3/coaddf.fits,0
41223048862399337,/Users/daiz/summarize_170607/bad/warps_41223048862399337_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_41223048862399337_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_41223048862399337_3/coaddfr90.fits,0
41223048862399337,/Users/daiz/summarize_170607/bad/warps_41223048862399337_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_41223048862399337_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_41223048862399337_3/coaddfr180.fits,0
41223048862399337,/Users/daiz/summarize_170607/bad/warps_41223048862399337_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_41223048862399337_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_41223048862399337_3/coaddfr270.fits,0
42168757711301456,/Users/daiz/summarize_170607/bad/warps_42168757711301456_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_42168757711301456_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_42168757711301456_3/coadd.fits,0
42168757711301456,/Users/daiz/summarize_170607/bad/warps_42168757711301456_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_42168757711301456_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_42168757711301456_3/coaddr90.fits,0
42168757711301456,/Users/daiz/summarize_170607/bad/warps_42168757711301456_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_42168757711301456_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_42168757711301456_3/coaddr180.fits,0
42168757711301456,/Users/daiz/summarize_170607/bad/warps_42168757711301456_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_42168757711301456_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_42168757711301456_3/coaddr270.fits,0
42168757711301456,/Users/daiz/summarize_170607/bad/warps_42168757711301456_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_42168757711301456_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_42168757711301456_3/coaddf.fits,0
42168757711301456,/Users/daiz/summarize_170607/bad/warps_42168757711301456_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_42168757711301456_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_42168757711301456_3/coaddfr90.fits,0
42168757711301456,/Users/daiz/summarize_170607/bad/warps_42168757711301456_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_42168757711301456_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_42168757711301456_3/coaddfr180.fits,0
42168757711301456,/Users/daiz/summarize_170607/bad/warps_42168757711301456_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_42168757711301456_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_42168757711301456_3/coaddfr270.fits,0
44223195187796013,/Users/daiz/summarize_170607/bad/warps_44223195187796013_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_44223195187796013_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_44223195187796013_3/coadd.fits,0
44223195187796013,/Users/daiz/summarize_170607/bad/warps_44223195187796013_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_44223195187796013_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_44223195187796013_3/coaddr90.fits,0
44223195187796013,/Users/daiz/summarize_170607/bad/warps_44223195187796013_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_44223195187796013_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_44223195187796013_3/coaddr180.fits,0
44223195187796013,/Users/daiz/summarize_170607/bad/warps_44223195187796013_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_44223195187796013_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_44223195187796013_3/coaddr270.fits,0
44223195187796013,/Users/daiz/summarize_170607/bad/warps_44223195187796013_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_44223195187796013_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_44223195187796013_3/coaddf.fits,0
44223195187796013,/Users/daiz/summarize_170607/bad/warps_44223195187796013_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_44223195187796013_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_44223195187796013_3/coaddfr90.fits,0
44223195187796013,/Users/daiz/summarize_170607/bad/warps_44223195187796013_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_44223195187796013_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_44223195187796013_3/coaddfr180.fits,0
44223195187796013,/Users/daiz/summarize_170607/bad/warps_44223195187796013_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_44223195187796013_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_44223195187796013_3/coaddfr270.fits,0
43163540856534287,/Users/daiz/summarize_170607/bad/warps_43163540856534287_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_43163540856534287_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_43163540856534287_3/coadd.fits,0
43163540856534287,/Users/daiz/summarize_170607/bad/warps_43163540856534287_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_43163540856534287_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_43163540856534287_3/coaddr90.fits,0
43163540856534287,/Users/daiz/summarize_170607/bad/warps_43163540856534287_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_43163540856534287_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_43163540856534287_3/coaddr180.fits,0
43163540856534287,/Users/daiz/summarize_170607/bad/warps_43163540856534287_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_43163540856534287_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_43163540856534287_3/coaddr270.fits,0
43163540856534287,/Users/daiz/summarize_170607/bad/warps_43163540856534287_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_43163540856534287_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_43163540856534287_3/coaddf.fits,0
43163540856534287,/Users/daiz/summarize_170607/bad/warps_43163540856534287_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_43163540856534287_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_43163540856534287_3/coaddfr90.fits,0
43163540856534287,/Users/daiz/summarize_170607/bad/warps_43163540856534287_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_43163540856534287_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_43163540856534287_3/coaddfr180.fits,0
43163540856534287,/Users/daiz/summarize_170607/bad/warps_43163540856534287_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_43163540856534287_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_43163540856534287_3/coaddfr270.fits,0
43153649546845996,/Users/daiz/summarize_170607/bad/warps_43153649546845996_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_43153649546845996_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_43153649546845996_3/coadd.fits,0
43153649546845996,/Users/daiz/summarize_170607/bad/warps_43153649546845996_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_43153649546845996_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_43153649546845996_3/coaddr90.fits,0
43153649546845996,/Users/daiz/summarize_170607/bad/warps_43153649546845996_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_43153649546845996_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_43153649546845996_3/coaddr180.fits,0
43153649546845996,/Users/daiz/summarize_170607/bad/warps_43153649546845996_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_43153649546845996_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_43153649546845996_3/coaddr270.fits,0
43153649546845996,/Users/daiz/summarize_170607/bad/warps_43153649546845996_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_43153649546845996_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_43153649546845996_3/coaddf.fits,0
43153649546845996,/Users/daiz/summarize_170607/bad/warps_43153649546845996_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_43153649546845996_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_43153649546845996_3/coaddfr90.fits,0
43153649546845996,/Users/daiz/summarize_170607/bad/warps_43153649546845996_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_43153649546845996_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_43153649546845996_3/coaddfr180.fits,0
43153649546845996,/Users/daiz/summarize_170607/bad/warps_43153649546845996_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_43153649546845996_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_43153649546845996_3/coaddfr270.fits,0
76552535011266644,/Users/daiz/summarize_170607/bad/warps_76552535011266644_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_76552535011266644_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_76552535011266644_3/coadd.fits,0
76552535011266644,/Users/daiz/summarize_170607/bad/warps_76552535011266644_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_76552535011266644_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_76552535011266644_3/coaddr90.fits,0
76552535011266644,/Users/daiz/summarize_170607/bad/warps_76552535011266644_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_76552535011266644_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_76552535011266644_3/coaddr180.fits,0
76552535011266644,/Users/daiz/summarize_170607/bad/warps_76552535011266644_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_76552535011266644_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_76552535011266644_3/coaddr270.fits,0
76552535011266644,/Users/daiz/summarize_170607/bad/warps_76552535011266644_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_76552535011266644_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_76552535011266644_3/coaddf.fits,0
76552535011266644,/Users/daiz/summarize_170607/bad/warps_76552535011266644_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_76552535011266644_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_76552535011266644_3/coaddfr90.fits,0
76552535011266644,/Users/daiz/summarize_170607/bad/warps_76552535011266644_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_76552535011266644_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_76552535011266644_3/coaddfr180.fits,0
76552535011266644,/Users/daiz/summarize_170607/bad/warps_76552535011266644_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_76552535011266644_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_76552535011266644_3/coaddfr270.fits,0
42090146924877157,/Users/daiz/summarize_170607/bad/warps_42090146924877157_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_42090146924877157_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_42090146924877157_3/coadd.fits,0
42090146924877157,/Users/daiz/summarize_170607/bad/warps_42090146924877157_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_42090146924877157_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_42090146924877157_3/coaddr90.fits,0
42090146924877157,/Users/daiz/summarize_170607/bad/warps_42090146924877157_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_42090146924877157_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_42090146924877157_3/coaddr180.fits,0
42090146924877157,/Users/daiz/summarize_170607/bad/warps_42090146924877157_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_42090146924877157_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_42090146924877157_3/coaddr270.fits,0
42090146924877157,/Users/daiz/summarize_170607/bad/warps_42090146924877157_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_42090146924877157_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_42090146924877157_3/coaddf.fits,0
42090146924877157,/Users/daiz/summarize_170607/bad/warps_42090146924877157_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_42090146924877157_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_42090146924877157_3/coaddfr90.fits,0
42090146924877157,/Users/daiz/summarize_170607/bad/warps_42090146924877157_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_42090146924877157_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_42090146924877157_3/coaddfr180.fits,0
42090146924877157,/Users/daiz/summarize_170607/bad/warps_42090146924877157_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_42090146924877157_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_42090146924877157_3/coaddfr270.fits,0
42697068753487433,/Users/daiz/summarize_170607/bad/warps_42697068753487433_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_42697068753487433_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_42697068753487433_3/coadd.fits,0
42697068753487433,/Users/daiz/summarize_170607/bad/warps_42697068753487433_1/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_42697068753487433_2/coaddr90.fits,/Users/daiz/summarize_170607/bad/warps_42697068753487433_3/coaddr90.fits,0
42697068753487433,/Users/daiz/summarize_170607/bad/warps_42697068753487433_1/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_42697068753487433_2/coaddr180.fits,/Users/daiz/summarize_170607/bad/warps_42697068753487433_3/coaddr180.fits,0
42697068753487433,/Users/daiz/summarize_170607/bad/warps_42697068753487433_1/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_42697068753487433_2/coaddr270.fits,/Users/daiz/summarize_170607/bad/warps_42697068753487433_3/coaddr270.fits,0
42697068753487433,/Users/daiz/summarize_170607/bad/warps_42697068753487433_1/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_42697068753487433_2/coaddf.fits,/Users/daiz/summarize_170607/bad/warps_42697068753487433_3/coaddf.fits,0
42697068753487433,/Users/daiz/summarize_170607/bad/warps_42697068753487433_1/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_42697068753487433_2/coaddfr90.fits,/Users/daiz/summarize_170607/bad/warps_42697068753487433_3/coaddfr90.fits,0
42697068753487433,/Users/daiz/summarize_170607/bad/warps_42697068753487433_1/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_42697068753487433_2/coaddfr180.fits,/Users/daiz/summarize_170607/bad/warps_42697068753487433_3/coaddfr180.fits,0
42697068753487433,/Users/daiz/summarize_170607/bad/warps_42697068753487433_1/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_42697068753487433_2/coaddfr270.fits,/Users/daiz/summarize_170607/bad/warps_42697068753487433_3/coaddfr270.fits,0
75338674174195143,/Users/daiz/summarize_170607/bad/warps_75338674174195143_1/coadd.fits,/Users/daiz/summarize_170607/bad/warps_75338674174195143_2/coadd.fits,/Users/daiz/summarize_170607/bad/warps_75338674174195143_3/coadd.fits,0
